802	889	-1.28	-10.47
802	890	-7.7	1.38
802	891	5.53	-1.24
802	895	10.54	1.7
802	897	8.81	1.49
802	899	-4.77	-1.31
802	900	10.18	0.75
803	725	7.63	-3.61
803	799	5.47	-3.05
803	808	0.93	-1.85
803	867	-10.06	1.94
803	886	-12.84	-2.24
803	887	9.76	3.29
803	888	7.23	1.62
803	889	-1.28	-10.47
803	890	-7.25	1.46
803	891	6.54	-1.26
803	895	10.26	2.09
803	897	8.87	1.34
803	899	-5.55	-1.47
803	900	10.14	0.9
803	901	-7.43	2.04
804	725	7.64	-3.62
804	799	5.46	-3.04
804	808	0.94	-1.85
804	867	-10.14	2.19
804	886	-13.27	-2.37
804	887	9.77	3.31
804	888	7.6	1.68
804	889	-1.29	-10.46
804	890	-6.87	1.46
804	891	7.24	-1.25
804	895	10.08	2.11
804	897	8.91	1.25
804	899	-6.17	-1.57
804	900	10.18	1.12
805	725	7.64	-3.62
805	799	5.46	-3.04
805	808	0.94	-1.85
805	867	-10.21	2.46
805	886	-13.71	-2.47
805	887	9.77	3.33
805	888	8.05	1.7
805	889	-1.29	-10.46
805	890	-6.5	1.48
805	891	7.91	-1.23
805	895	10.0	2.11
805	897	8.98	1.18
805	899	-6.74	-2.07
805	900	10.23	1.32
806	725	7.64	-3.62
806	799	5.45	-3.04
806	808	0.93	-1.85
806	867	-10.28	2.73
806	886	-14.01	-2.88
806	887	9.77	3.33
806	888	8.22	1.73
806	889	-1.28	-10.48
806	890	-5.96	1.36
806	891	8.4	-1.27
806	895	9.87	2.14
806	897	9.13	1.17
806	899	-7.03	-2.4
806	900	10.26	1.52
807	725	7.63	-3.62
807	799	5.45	-3.04
807	808	0.94	-1.85
807	867	-10.36	3.08
807	886	-14.58	-3.0
807	887	9.77	3.29
807	888	8.71	1.75
807	889	-1.29	-10.46
807	890	-5.35	1.1
807	891	9.18	-1.36
807	895	9.75	2.78
807	897	9.45	1.04
807	899	-7.41	-3.05
807	900	9.88	1.79
807	902	13.38	3.51
808	725	7.63	-3.63
808	799	5.45	-3.04
808	808	0.94	-1.85
808	886	-15.16	-2.82
808	887	9.77	3.27
808	888	9.14	1.72
808	889	-1.31	-10.44
808	890	-4.7	0.84
808	891	9.61	-1.44
808	895	9.71	2.86
808	897	9.77	0.91
808	899	-7.85	-3.58
808	900	9.71	2.01
808	902	13.44	3.91
808	903	6.52	-3.17
809	725	7.63	-3.61
809	799	5.45	-3.04
809	808	0.93	-1.86
809	886	-15.73	-3.1
809	887	9.78	3.26
809	888	9.6	1.7
809	889	-1.3	-10.46
809	890	-4.12	0.99
809	891	9.26	-1.34
809	895	9.64	2.99
809	897	10.21	0.99
809	899	-8.31	-4.12
809	900	9.53	2.25
809	902	13.52	4.42
810	725	7.64	-3.61
810	799	5.45	-3.04
810	808	0.93	-1.87
810	886	-16.17	-3.23
810	887	9.78	3.24
810	888	9.93	1.61
810	889	-1.3	-10.47
810	890	-3.56	1.01
810	891	8.88	-1.22
810	895	9.59	3.1
810	897	10.54	1.01
810	900	9.39	2.43
810	902	13.27	2.98
810	904	13.27	0.25
811	725	7.64	-3.61
811	799	5.45	-3.04
811	808	0.94	-1.85
811	886	-16.01	-2.75
811	888	10.29	1.73
811	889	-1.3	-10.46
811	890	-3.17	0.99
811	891	8.29	-1.06
811	895	9.72	2.99
811	897	10.79	1.01
811	900	9.11	2.32
811	902	13.23	2.77
811	904	13.48	0.11
811	905	19.99	3.37
811	906	0.45	-4.01
811	907	6.58	-3.17
812	725	7.64	-3.6
812	799	5.46	-3.05
812	808	0.95	-1.85
812	886	-16.11	-2.4
812	888	10.81	1.79
812	889	-1.3	-10.45
812	890	-2.73	0.98
812	891	7.59	-1.0
812	895	9.73	3.02
812	897	11.19	1.05
812	900	9.06	2.42
812	902	13.19	2.56
812	904	13.71	-0.12
812	905	19.96	3.33
812	906	0.45	-4.02
812	907	6.59	-3.19
813	725	7.65	-3.58
813	799	5.43	-3.06
813	808	0.94	-1.85
813	886	-16.25	-2.13
813	888	11.48	1.9
813	889	-1.31	-10.45
813	890	-2.22	0.97
813	891	6.64	-0.95
813	895	9.73	2.99
813	897	11.59	1.02
813	900	9.01	2.34
813	902	13.15	2.35
813	905	19.94	3.27
813	906	0.46	-4.02
813	907	6.59	-3.14
814	725	7.64	-3.6
814	799	5.45	-3.04
814	808	0.95	-1.85
814	886	-16.41	-1.81
814	888	12.06	1.93
814	889	-1.31	-10.45
814	890	-1.66	0.74
814	891	5.85	-0.97
814	895	9.72	2.95
814	897	12.05	1.02
814	900	8.93	2.2
814	905	19.91	3.21
814	906	0.43	-4.0
814	907	6.58	-3.15
815	725	7.64	-3.6
815	799	5.45	-3.01
815	808	0.94	-1.85
815	886	-16.55	-1.54
815	888	12.58	1.96
815	889	-1.3	-10.45
815	890	-1.17	0.95
815	891	5.17	-0.96
815	895	9.72	2.91
815	897	12.13	0.58
815	900	8.98	2.19
815	905	19.89	3.16
815	906	0.42	-3.99
815	907	6.58	-3.15
815	908	3.78	-7.02
816	725	7.64	-3.6
816	799	5.45	-3.0
816	808	0.94	-1.85
816	888	13.13	2.02
816	889	-1.3	-10.45
816	890	-0.6	1.01
816	891	4.42	-0.92
816	895	9.72	2.9
816	897	12.18	0.26
816	900	8.99	2.12
816	905	19.86	3.11
816	906	0.45	-4.02
816	907	6.58	-3.15
816	908	3.73	-7.01
816	909	16.44	1.15
817	725	7.64	-3.61
817	799	5.45	-3.02
817	808	0.94	-1.84
817	888	13.74	2.05
817	889	-1.31	-10.45
817	890	-0.19	0.95
817	891	3.77	-0.86
817	895	9.7	2.88
817	897	12.4	0.06
817	900	8.86	2.01
817	906	0.45	-4.02
817	907	6.58	-3.15
817	908	3.74	-7.01
817	909	15.76	1.07
818	725	7.64	-3.6
818	799	5.43	-3.05
818	808	0.94	-1.84
818	888	14.46	2.02
818	889	-1.31	-10.45
818	890	0.4	0.93
818	891	2.95	-0.71
818	895	9.66	2.97
818	897	11.56	0.08
818	900	8.62	2.01
818	906	0.45	-4.02
818	908	3.76	-7.01
818	909	14.89	0.99
819	725	7.64	-3.6
819	799	5.44	-3.05
819	808	0.94	-1.84
819	888	15.01	2.01
819	889	-1.31	-10.45
819	890	1.0	0.54
819	891	2.22	-0.63
819	895	9.48	2.98
819	897	11.36	0.02
819	900	8.34	1.98
819	906	0.46	-4.02
819	908	3.78	-7.01
819	909	14.13	0.97
820	725	7.64	-3.6
820	799	5.45	-3.04
820	808	0.96	-1.85
820	888	15.52	1.99
820	889	-1.32	-10.44
820	890	1.36	0.51
820	891	1.52	-0.59
820	895	8.99	2.7
820	897	11.14	-0.06
820	900	8.08	1.87
820	906	0.45	-4.02
820	908	3.71	-7.01
820	909	13.61	1.0
821	725	7.64	-3.6
821	799	5.45	-3.04
821	808	0.96	-1.85
821	888	16.03	1.96
821	890	1.88	0.74
821	891	0.78	-0.52
821	895	8.6	2.53
821	897	10.91	-0.13
821	900	7.81	1.77
821	906	0.45	-4.01
821	908	3.88	-7.11
821	909	13.02	0.95
822	725	7.64	-3.6
822	799	5.47	-3.06
822	808	0.93	-1.85
822	888	16.58	1.96
822	890	2.45	0.62
822	891	0.07	-0.39
822	895	8.19	2.42
822	897	10.68	-0.21
822	900	7.45	1.7
822	906	0.45	-4.02
822	908	3.78	-7.05
822	909	12.34	0.91
823	725	7.64	-3.6
823	799	5.44	-3.05
823	808	0.94	-1.85
823	888	17.36	1.97
823	890	2.95	0.63
823	891	-0.74	-0.23
823	895	7.74	2.28
823	900	6.92	1.66
823	906	0.45	-4.02
823	908	3.68	-6.99
823	909	11.35	0.73
823	910	12.25	-1.98
824	725	7.64	-3.61
824	799	5.46	-3.05
824	808	0.96	-1.86
824	888	17.97	2.02
824	890	3.49	0.52
824	891	-1.49	-0.1
824	895	7.04	2.69
824	900	6.52	1.69
824	906	0.45	-4.01
824	908	3.58	-6.99
824	909	10.58	0.56
824	910	12.25	-2.22
825	725	7.64	-3.61
825	799	5.45	-3.0
825	808	0.96	-1.86
825	888	18.47	2.04
825	890	3.91	0.47
825	891	-2.04	-0.0
825	895	6.57	2.82
825	900	6.21	1.65
825	906	0.45	-4.01
825	908	3.93	-7.13
825	909	10.01	0.37
825	910	12.2	-2.48
825	911	16.66	3.28
825	912	-11.17	0.61
825	913	-13.71	-2.98
826	725	7.64	-3.61
826	799	5.47	-3.0
826	808	0.94	-1.85
826	888	18.98	2.06
826	890	4.47	0.55
826	891	-2.97	0.15
826	895	6.09	2.95
826	900	5.83	1.75
826	906	0.45	-4.02
826	908	3.74	-7.03
826	909	9.38	0.12
826	910	12.07	-2.84
826	911	16.84	3.23
826	912	-11.17	0.7
826	913	-13.04	-2.88
826	914	10.77	2.38
827	725	7.64	-3.61
827	799	5.46	-3.01
827	808	0.94	-1.85
827	888	19.61	2.09
827	890	5.1	0.65
827	891	-3.68	0.3
827	895	5.51	3.12
827	900	5.3	1.85
827	906	0.45	-4.01
827	908	3.94	-7.11
827	909	8.82	-0.12
827	910	11.99	-3.24
827	911	17.02	3.19
827	913	-12.52	-2.79
828	725	7.64	-3.62
828	799	5.48	-2.99
828	808	0.94	-1.85
828	888	19.94	2.36
828	890	5.44	0.76
828	891	-4.45	0.42
828	895	5.74	1.64
828	900	4.85	1.6
828	906	0.45	-4.01
828	908	3.74	-7.02
828	909	8.14	-0.51
828	910	11.91	-3.56
828	911	17.17	3.17
828	913	-11.89	-2.68
828	915	5.05	0.86
828	916	-3.75	2.54
828	917	16.54	-2.46
829	725	7.64	-3.62
829	799	5.46	-3.04
829	808	0.94	-1.85
829	888	20.42	2.45
829	890	6.11	0.8
829	891	-5.1	0.55
829	895	5.52	1.53
829	900	4.41	1.48
829	906	0.45	-4.01
829	908	3.92	-7.11
829	909	7.64	-0.85
829	910	11.83	-3.89
829	913	-11.41	-2.59
829	915	5.46	0.93
829	916	-3.74	2.54
829	917	16.69	-2.56
830	725	7.64	-3.62
830	799	5.46	-3.06
830	808	0.93	-1.85
830	888	20.88	2.54
830	890	6.63	0.83
830	891	-5.8	0.63
830	895	5.17	1.49
830	900	4.24	1.43
830	906	0.45	-4.01
830	908	4.01	-7.15
830	909	7.23	-1.21
830	910	11.76	-4.21
830	913	-10.74	-2.45
830	915	5.93	1.02
830	917	14.69	-3.65
830	918	15.27	0.66
831	725	7.64	-3.61
831	799	5.47	-3.07
831	808	0.93	-1.86
831	888	19.89	3.34
831	890	7.27	0.95
831	891	-6.85	0.8
831	895	4.66	1.36
831	900	3.85	1.33
831	906	0.45	-4.02
831	908	4.13	-7.2
831	909	6.75	-1.7
831	913	-10.01	-2.3
831	915	6.55	1.16
831	917	13.77	-4.29
831	918	14.38	0.71
832	725	7.64	-3.62
832	799	5.46	-3.05
832	808	0.94	-1.85
832	888	19.92	3.62
832	890	7.7	1.02
832	891	-7.5	0.88
832	895	4.27	1.21
832	900	3.52	1.43
832	906	0.45	-4.02
832	908	3.72	-7.01
832	909	6.58	-2.02
832	913	-9.51	-2.19
832	915	7.01	1.25
832	917	13.01	-4.8
832	918	13.78	0.79
832	919	11.57	-0.01
832	920	7.36	2.07
833	725	7.63	-3.63
833	799	5.48	-3.07
833	808	0.94	-1.85
833	888	19.94	3.9
833	890	8.24	1.12
833	891	-8.16	0.99
833	895	3.82	1.04
833	900	3.22	1.46
833	906	0.45	-4.01
833	908	3.69	-7.0
833	909	6.29	-2.35
833	913	-9.02	-2.1
833	915	7.58	1.36
833	918	13.09	0.81
833	919	11.57	-0.01
833	920	6.81	1.94
833	921	9.11	-2.79
834	725	7.6	-3.68
834	799	5.47	-3.05
834	808	0.94	-1.85
834	888	19.97	4.18
834	890	8.61	1.23
834	891	-8.63	1.1
834	895	3.52	0.88
834	900	3.04	1.46
834	906	0.45	-4.01
834	908	3.9	-7.06
834	909	6.02	-2.7
834	913	-8.62	-2.04
834	915	7.97	1.47
834	918	12.53	0.84
834	919	11.57	-0.02
834	920	6.45	1.85
834	921	9.02	-3.04
834	922	16.46	-2.39
835	725	7.58	-3.72
835	799	5.47	-3.05
835	808	0.92	-1.86
835	888	19.77	3.28
835	890	9.11	1.45
835	891	-9.43	1.23
835	895	3.14	0.69
835	900	2.68	1.42
835	906	0.45	-4.01
835	908	3.71	-7.01
835	909	5.69	-3.11
835	913	-7.99	-1.89
835	915	8.46	1.71
835	918	11.77	0.87
835	919	11.57	-0.02
835	920	5.81	1.71
835	922	16.44	-2.4
835	923	13.37	3.73
836	725	7.61	-3.67
836	799	5.5	-3.05
836	808	0.94	-1.85
836	888	19.7	3.33
836	890	9.54	1.72
836	891	-10.29	1.44
836	895	2.79	0.66
836	900	2.29	1.4
836	906	0.45	-4.02
836	908	3.7	-7.0
836	909	6.34	-2.29
836	913	-7.22	-1.78
836	915	8.98	1.9
836	918	11.13	0.68
836	919	11.58	-0.02
836	920	5.26	1.53
836	922	16.28	-2.31
837	725	7.63	-3.62
837	799	5.52	-3.04
837	808	0.94	-1.85
837	888	19.64	3.35
837	890	9.95	1.96
837	891	-11.03	1.55
837	895	2.33	0.71
837	900	1.95	1.38
837	906	0.45	-4.01
837	908	3.7	-7.01
837	909	6.39	-2.16
837	913	-6.62	-1.7
837	915	9.21	2.14
837	918	10.51	0.72
837	919	11.58	-0.02
837	920	4.71	1.4
837	922	16.21	-2.27
838	725	7.64	-3.6
838	799	5.51	-3.04
838	808	0.94	-1.85
838	888	19.57	3.37
838	890	10.35	2.2
838	891	-11.75	1.67
838	895	1.95	0.78
838	900	1.65	1.73
838	906	0.45	-4.01
838	908	3.71	-7.01
838	909	6.42	-2.09
838	913	-6.13	-1.66
838	915	9.52	2.33
838	918	9.99	0.76
838	919	11.59	-0.02
838	920	4.17	1.22
838	922	16.14	-2.23
839	725	7.64	-3.59
839	799	5.51	-3.06
839	808	0.94	-1.85
839	888	19.85	3.39
839	890	10.71	2.5
839	891	-12.05	1.74
839	895	1.61	0.8
839	900	1.3	1.57
839	906	0.45	-4.01
839	908	3.71	-7.01
839	909	6.34	-2.09
839	913	-5.59	-1.6
839	915	9.76	2.49
839	918	9.4	0.74
839	920	3.74	1.05
839	922	16.07	-2.19
839	924	13.26	2.84
839	925	16.78	3.26
840	725	7.62	-3.62
840	799	5.53	-3.01
840	808	0.93	-1.86
840	888	19.89	3.48
840	890	11.17	2.82
840	891	-12.75	1.87
840	895	1.04	0.7
840	900	0.77	1.34
840	906	0.45	-4.01
840	908	3.72	-7.01
840	909	6.15	-2.07
840	913	-4.88	-1.75
840	915	10.03	2.69
840	918	8.56	0.8
840	920	3.01	0.74
840	922	15.98	-2.15
840	924	13.25	2.79
840	925	16.79	3.23
841	725	7.62	-3.62
841	799	5.53	-3.04
841	808	0.94	-1.85
841	888	19.93	3.52
841	890	11.54	3.09
841	891	-13.32	1.98
841	895	0.61	0.66
841	900	0.6	0.88
841	908	3.72	-7.02
841	909	6.13	-2.25
841	913	-4.21	-1.7
841	915	10.06	2.73
841	918	8.11	0.81
841	920	2.71	0.53
841	925	16.77	3.24
841	926	6.7	-3.23
841	927	9.78	3.32
842	725	7.62	-3.64
842	799	5.5	-3.05
842	808	0.94	-1.85
842	888	19.98	3.57
842	890	11.43	3.67
842	891	-13.9	2.09
842	895	-0.17	1.46
842	900	0.17	0.6
842	908	3.72	-7.01
842	909	6.07	-2.23
842	913	-3.7	-1.64
842	915	10.07	2.75
842	918	7.41	0.81
842	920	2.19	0.39
842	925	16.76	3.25
842	927	9.77	3.3
843	725	7.62	-3.65
843	799	5.49	-3.05
843	808	0.94	-1.85
843	888	20.02	3.62
843	890	11.63	3.9
843	895	-0.72	1.75
843	900	-0.21	0.41
843	908	3.73	-7.02
843	909	6.01	-2.27
843	913	-3.26	-1.57
843	915	10.05	2.79
843	918	6.83	0.81
843	920	1.74	0.23
843	925	16.76	3.25
843	927	9.76	3.32
844	725	7.64	-3.6
844	799	5.47	-3.02
844	808	0.94	-1.85
844	890	11.67	3.91
844	895	-0.86	1.51
844	900	-0.66	0.15
844	908	3.66	-7.01
844	909	6.05	-2.38
844	913	-2.69	-1.43
844	915	9.89	2.95
844	918	5.78	0.9
844	920	1.1	0.29
844	925	16.75	3.25
844	927	9.76	3.32
845	725	7.63	-3.63
845	799	5.48	-3.04
845	808	0.95	-1.86
845	890	11.77	4.02
845	895	-1.28	1.47
845	900	-1.04	-0.06
845	908	3.7	-7.02
845	909	6.09	-2.41
845	913	-2.22	-1.34
845	915	9.81	3.04
845	918	5.06	0.92
845	920	0.56	0.25
845	925	17.18	3.25
845	927	9.76	3.33
846	725	7.63	-3.64
846	799	5.49	-3.04
846	808	0.94	-1.85
846	890	11.87	4.13
846	895	-1.65	1.41
846	900	-1.57	0.71
846	908	3.88	-7.1
846	909	6.11	-2.47
846	913	-1.23	-1.29
846	915	9.74	3.13
846	918	4.5	0.9
846	920	0.13	0.21
846	925	17.19	3.25
846	927	9.76	3.34
846	928	19.85	3.4
846	929	19.82	3.37
847	725	7.62	-3.65
847	799	5.49	-3.05
847	808	0.93	-1.84
847	890	12.0	4.27
847	895	-2.22	1.45
847	900	-2.16	0.63
847	908	3.96	-7.12
847	909	6.14	-2.54
847	913	-0.62	-1.18
847	915	9.9	2.84
847	918	3.76	0.87
847	920	-0.49	0.04
847	925	17.18	3.25
847	928	19.62	3.27
847	929	19.81	3.36
848	725	7.62	-3.66
848	799	5.49	-3.05
848	808	0.94	-1.85
848	895	-2.59	1.46
848	900	-2.49	0.52
848	908	3.81	-7.06
848	909	6.16	-2.6
848	913	-0.09	-1.13
848	915	9.89	2.89
848	918	2.98	0.78
848	920	-0.82	-0.24
848	925	17.16	3.25
848	928	19.65	3.29
848	929	19.81	3.39
849	808	0.94	-1.84
849	895	-3.12	1.48
849	900	-3.13	0.94
849	908	3.71	-7.0
849	913	0.68	-1.09
849	915	9.89	2.88
849	918	2.14	0.81
849	920	-1.2	-0.75
849	925	17.2	3.28
849	928	19.63	3.27
849	929	19.68	3.32
850	808	0.94	-1.84
850	895	-3.97	2.4
850	900	-3.59	0.99
850	908	3.87	-7.1
850	913	1.23	-1.02
850	915	9.93	2.92
850	918	1.57	0.87
850	920	-1.2	-1.31
850	925	17.2	3.32
850	928	19.8	3.44
850	929	19.64	3.28
851	808	0.94	-1.84
851	895	-4.46	2.66
851	900	-4.08	0.98
851	908	3.79	-7.06
851	913	1.9	-0.94
851	915	9.96	2.97
851	918	0.86	0.83
851	920	-1.24	-1.9
851	925	17.19	3.32
851	928	19.8	3.4
851	929	19.65	3.27
852	808	0.93	-1.84
852	895	-5.07	2.99
852	900	-4.64	0.71
852	908	3.71	-7.01
852	913	2.68	-0.78
852	915	10.05	3.15
852	918	-0.19	0.75
852	920	-1.21	-2.57
852	925	17.18	3.32
852	928	19.81	3.38
852	929	19.66	3.31
852	930	10.88	3.06
853	808	0.93	-1.83
853	895	-5.69	3.32
853	900	-5.03	0.63
853	908	3.66	-6.98
853	913	3.24	-0.64
853	915	10.16	3.31
853	918	-0.97	0.59
853	920	-1.13	-3.07
853	925	17.21	3.29
853	928	19.8	3.4
853	929	19.66	3.32
853	930	11.09	3.22
854	808	0.94	-1.85
854	900	-5.5	0.58
854	908	3.71	-7.02
854	913	3.62	-0.58
854	915	9.75	3.4
854	918	-1.53	0.47
854	920	-1.03	-3.42
854	925	17.2	3.29
854	928	19.79	3.41
854	929	19.76	3.39
854	930	11.23	3.35
855	808	0.93	-1.85
855	900	-5.92	0.52
855	908	3.71	-7.02
855	913	4.16	-0.47
855	915	9.75	3.3
855	918	-2.14	0.31
855	920	-0.96	-3.82
855	925	17.2	3.31
855	928	19.79	3.43
855	929	19.65	3.32
855	930	11.54	4.02
856	808	0.93	-1.85
856	900	-6.52	1.57
856	908	3.7	-7.02
856	913	4.68	-0.43
856	915	9.76	3.28
856	918	-2.87	0.12
856	920	-0.89	-4.22
856	925	17.2	3.3
856	928	19.78	3.44
856	929	19.55	3.28
856	930	11.74	4.33
856	931	11.57	0.02
857	808	0.94	-1.85
857	900	-7.11	1.99
857	908	3.73	-7.02
857	913	5.23	-0.3
857	915	9.78	3.34
857	918	-3.59	-0.12
857	920	0.82	-4.22
857	925	17.19	3.27
857	929	19.42	3.27
857	930	11.88	4.81
857	931	11.56	0.04
857	932	7.61	-3.68
858	808	0.93	-1.86
858	900	-7.6	2.33
858	908	3.72	-7.01
858	913	5.88	-0.22
858	915	9.78	3.34
858	918	-4.28	-0.28
858	920	1.39	-4.46
858	925	17.13	3.25
858	929	19.1	3.31
858	930	12.13	5.29
858	931	11.55	0.05
858	932	7.61	-3.68
859	808	0.94	-1.85
859	900	-7.87	0.9
859	908	3.74	-7.03
859	913	6.52	-0.04
859	915	9.79	3.31
859	918	-4.96	-0.43
859	920	1.99	-4.72
859	925	16.83	3.18
859	929	18.92	3.32
859	930	12.34	5.72
859	931	11.54	0.06
859	932	7.61	-3.68
860	808	0.91	-1.84
860	900	-8.27	0.68
860	908	3.72	-7.02
860	913	6.99	0.1
860	915	9.77	3.32
860	918	-5.54	-0.5
860	920	2.55	-4.96
860	925	16.59	3.14
860	929	18.92	3.3
860	930	12.55	6.14
860	932	7.62	-3.66
861	808	0.93	-1.85
861	900	-8.78	0.4
861	908	3.96	-7.16
861	913	7.61	0.27
861	915	9.78	3.31
861	918	-6.41	-0.55
861	925	16.3	3.21
861	929	18.94	3.35
861	930	12.8	6.66
861	932	7.63	-3.66
862	808	0.94	-1.85
862	900	-9.19	0.17
862	908	3.83	-7.06
862	913	7.88	0.36
862	915	9.77	3.28
862	918	-6.73	-0.48
862	925	16.07	3.23
862	929	18.95	3.36
862	932	7.63	-3.65
863	808	0.94	-1.85
863	908	3.82	-7.04
863	913	8.36	0.46
863	915	9.77	3.27
863	918	-7.22	-0.3
863	925	15.84	3.25
863	929	18.95	3.35
863	932	7.63	-3.65
863	933	-3.77	2.53
864	808	0.93	-1.85
864	908	4.85	-6.5
864	913	8.98	0.6
864	915	9.78	3.24
864	918	-7.71	-0.16
864	925	16.3	3.22
864	929	18.96	3.34
864	932	7.63	-3.64
864	933	-3.77	2.54
865	808	0.94	-1.85
865	908	5.34	-6.23
865	913	9.65	0.76
865	915	9.78	3.34
865	918	-8.34	0.09
865	925	16.31	3.23
865	929	18.96	3.33
865	932	7.63	-3.65
865	933	-3.74	2.53
866	808	0.95	-1.85
866	908	5.73	-6.01
866	913	10.17	0.87
866	915	9.78	3.26
866	918	-8.83	0.33
866	925	16.31	3.23
866	929	18.96	3.37
866	932	7.63	-3.65
866	933	-3.77	2.55
866	934	16.22	-1.96
867	808	0.94	-1.85
867	908	6.12	-5.79
867	913	10.69	0.99
867	915	9.77	3.33
867	918	-9.4	0.64
867	925	16.31	3.23
867	929	18.95	3.36
867	932	7.63	-3.65
867	933	-3.77	2.53
867	934	16.15	-1.95
868	808	0.94	-1.85
868	913	11.15	1.07
868	915	9.78	3.34
868	918	-9.79	0.88
868	925	16.31	3.24
868	929	18.96	3.36
868	932	7.63	-3.66
868	933	-3.78	2.52
868	934	16.09	-1.93
868	935	-1.32	-10.47
869	808	0.94	-1.85
869	913	11.88	1.17
869	915	9.77	3.27
869	918	-10.33	1.15
869	929	18.94	3.32
869	932	7.63	-3.65
869	933	-3.79	2.51
869	935	-1.32	-10.47
870	808	0.94	-1.85
870	913	12.44	1.24
870	915	9.78	3.34
870	918	-10.77	1.34
870	929	18.93	3.3
870	932	7.63	-3.65
870	933	-3.75	2.53
870	935	-1.31	-10.47
871	808	0.95	-1.86
871	913	12.91	1.19
871	915	9.78	3.34
871	918	-11.09	1.47
871	929	18.93	3.33
871	932	7.63	-3.63
871	933	-3.63	2.65
871	935	-1.31	-10.48
871	936	11.81	-1.34
871	937	-13.38	1.81
871	938	16.75	3.25
872	808	0.94	-1.85
872	913	13.4	1.2
872	915	9.77	3.34
872	918	-11.48	1.64
872	929	18.94	3.32
872	932	7.63	-3.63
872	933	-3.73	2.56
872	935	-1.32	-10.47
872	936	11.89	-1.51
872	937	-13.98	1.6
872	938	16.77	3.24
873	808	0.94	-1.84
873	913	13.91	1.25
873	915	9.77	3.32
873	918	-12.21	1.48
873	929	18.94	3.33
873	932	7.63	-3.62
873	933	-3.79	2.51
873	935	-1.32	-10.47
873	936	12.23	-1.77
873	937	-14.49	1.48
873	938	16.78	3.25
874	808	0.94	-1.85
874	913	14.66	1.25
874	915	9.78	3.35
874	918	-12.86	1.45
874	929	18.94	3.3
874	932	7.63	-3.62
874	933	-3.78	2.53
874	935	-1.31	-10.48
874	936	12.64	-2.17
874	938	16.98	3.27
875	808	0.94	-1.85
875	913	15.11	1.36
875	915	9.78	3.36
875	918	-13.37	1.45
875	929	18.92	3.29
875	932	7.63	-3.64
875	933	-3.8	2.52
875	935	-1.32	-10.46
875	936	12.98	-2.44
875	938	17.09	3.25
876	808	0.94	-1.85
876	913	15.59	1.43
876	915	9.78	3.35
876	918	-13.89	1.45
876	929	18.92	3.31
876	932	7.63	-3.64
876	933	-3.75	2.53
876	935	-1.31	-10.47
876	936	13.39	-2.68
876	938	17.08	3.26
877	808	0.94	-1.85
877	913	16.08	1.48
877	915	9.77	3.28
877	918	-14.41	1.45
877	929	18.93	3.32
877	932	7.63	-3.64
877	933	-3.74	2.51
877	935	-1.31	-10.47
877	936	13.7	-3.03
877	938	17.07	3.27
877	939	16.26	-1.87
878	808	0.94	-1.85
878	913	16.56	1.66
878	915	9.77	3.31
878	929	18.92	3.33
878	932	7.69	-3.52
878	933	-3.74	2.53
878	935	-1.32	-10.48
878	936	14.04	-3.25
878	938	17.08	3.27
878	939	16.39	-2.14
878	940	4.42	-0.78
878	941	5.19	-0.63
878	942	8.95	-2.85
879	808	0.94	-1.85
879	913	17.18	1.84
879	915	9.77	3.31
879	929	18.93	3.32
879	932	7.63	-3.63
879	933	-3.76	2.55
879	935	-1.31	-10.47
879	936	14.34	-3.49
879	938	17.07	3.27
879	939	16.5	-2.4
879	940	4.64	-0.48
879	941	5.46	-0.24
879	942	9.38	-2.12
880	808	0.94	-1.85
880	913	17.58	1.99
880	915	9.77	3.32
880	929	18.93	3.32
880	932	7.62	-3.66
880	933	-3.76	2.56
880	935	-1.32	-10.46
880	936	15.0	-3.43
880	938	17.08	3.27
880	939	16.62	-2.65
880	940	4.91	-0.23
880	941	5.73	0.15
880	942	9.59	-1.73
880	943	0.45	-4.01
880	944	-0.29	-3.35
881	808	0.93	-1.84
881	913	17.94	2.07
881	915	9.77	3.25
881	929	18.93	3.31
881	932	7.62	-3.65
881	933	-3.77	2.58
881	935	-1.31	-10.48
881	936	15.44	-3.55
881	938	17.07	3.27
881	939	16.74	-2.89
881	940	5.15	0.06
881	941	5.99	0.52
881	943	0.45	-4.02
881	944	-0.3	-3.31
882	808	0.94	-1.84
882	913	18.39	2.24
882	915	9.77	3.31
882	929	18.94	3.31
882	932	7.62	-3.66
882	933	-3.78	2.53
882	935	-1.31	-10.48
882	936	15.97	-3.69
882	938	17.07	3.27
882	940	5.44	0.4
882	943	0.45	-4.02
882	944	-0.32	-3.27
883	808	0.94	-1.85
883	913	18.86	2.39
883	915	9.78	3.34
883	929	18.94	3.31
883	932	7.63	-3.66
883	933	-3.76	2.54
883	935	-1.32	-10.48
883	936	16.52	-3.83
883	938	17.06	3.26
883	940	5.73	0.55
883	943	0.45	-4.02
883	944	-0.33	-3.22
884	808	0.94	-1.85
884	913	19.22	2.27
884	915	9.78	3.36
884	929	18.95	3.3
884	932	7.63	-3.67
884	933	-3.77	2.53
884	935	-1.32	-10.48
884	936	14.99	-2.84
884	938	17.06	3.26
884	940	5.97	0.78
884	943	0.45	-4.02
885	808	0.94	-1.85
885	913	19.62	2.26
885	915	9.77	3.34
885	929	18.95	3.3
885	932	7.62	-3.66
885	933	-3.77	2.53
885	935	-1.31	-10.48
885	936	14.93	-2.68
